,title,url,rating,review_count,price
123,und das Grab der Maya (Kopfhörer-Hörspiel),https://www.amazon.com/-/en/Die-Drei/dp/B08L853VPZ/ref=sr_1_94?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650564&sr=8-94,4.8 out of 5 stars,68,
124,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_95_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650564%26sr%3D8-95-spons%26psc%3D1&qualifier=1625650564&id=1409630135215827&widgetName=sp_mtf,4.2 out of 5 stars,219,€46.74
125,"Bose QuietComfort 35 (Series II) wireless headphones, noise canceling, with Alexa voice control, black",https://www.amazon.com/-/en/QuietComfort-wireless-headphones-canceling-control/dp/B0756CYWWD/ref=sr_1_96?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650564&sr=8-96,4.7 out of 5 stars,"59,102",€205.76
126,Wireless Earbuds,https://www.amazon.com/-/en/Q22-Wireless-Earbuds/dp/B08K91F1M4/ref=sr_1_97?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650564&sr=8-97,4.3 out of 5 stars,924,€35.99
127,"HolyHigh Bluetooth Headphones, Active Noise Cancelling Headphones, Wireless, Wireless Headphones with 4 Microphones, Deep Bass for Music and Clean Sound when Calling",https://www.amazon.com/-/en/HolyHigh-Bluetooth-Headphones-Cancelling-Microphones/dp/B08Y8ZG5V9/ref=sr_1_98?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650564&sr=8-98,4.5 out of 5 stars,"1,442",€39.99
128,"Odec Bluetooth Headphones, Upgraded Bass Touch Control, TWS In-Ear Stereo Headphones with Battery Indicator, IPX5 Headphones with Built-in Microphone, Portable, Fast Charging Case USB-C",https://www.amazon.com/-/en/Bluetooth-Headphones-Upgraded-Indicator-Microphone-Athens-White/dp/B08LKNPFYH/ref=sr_1_99?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650564&sr=8-99,4.2 out of 5 stars,350,€26.99
129,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_100_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650564%26sr%3D8-100-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650564&id=1409630135215827&widgetName=sp_btf,4.4 out of 5 stars,"5,680",€39.99
130,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650564%26sr%3D8-101-spons%26psc%3D1&qualifier=1625650564&id=1409630135215827&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
131,"Earphones with Microphone, Noise Isolating In-Ear Headphones with Hi-Fi Stereo and Powerful Bass, 3.5mm Interface, Compatible with iPhone and Android Smartphones, iPad, iPod, MP3 Players",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A023786925Z843ZMZA2OO&url=%2FEarphones-Microphone-Headphones-Compatible-Smartphones-black%2Fdp%2FB08L8R4VVL%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650564%26sr%3D8-102-spons%26psc%3D1&qualifier=1625650564&id=1409630135215827&widgetName=sp_btf,4.0 out of 5 stars,3,€4.99
132,"Children's Headphones, Headphones Children with 94 dB Volume Limit, Cable Headphones for Teenagers, Foldable, Adjustable, for School, Travel, Compatible with Mobile Phones, Tablets, PC, Laptop",https://www.amazon.com/-/en/Childrens-Headphones-Teenagers-Adjustable-Compatible-Black-blue/dp/B0957J7RS5/ref=sr_1_97?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-97,4.5 out of 5 stars,5,€9.99
133,"Poweradd S12 Bluetooth headphones, wireless in-ear headphones with powerful bass, wireless headphones with microphone, IPX8 waterproof, Bluetooth 5.0, LED digital display, 30 hours running time",https://www.amazon.com/-/en/S12-Bluetooth-headphones-microphone-waterproof/dp/B08RYQ4H5F/ref=sr_1_98?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-98,4.4 out of 5 stars,642,€35.99
134,"Bluetooth Headphones in Ear, lecover Headphones Wireless IP8 Waterproof 150H Playtime Wireless Headphones Bluetooth 5.0 Earphones with Deep Bass, Sport Earbuds with 3500mAh Charging Box and Mic, Touch Control",https://www.amazon.com/-/en/Bluetooth-Headphones-Waterproof-Earphones-Touch-Dark-Black/dp/B08X1YCYFF/ref=sr_1_99?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-99,4.4 out of 5 stars,873,€29.99
135,Sony Wireless noise cancelling headphones.,https://www.amazon.com/-/en/Sony-Wireless-noise-cancelling-headphones-black/dp/B086LLYK4S/ref=sr_1_100?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-100,4.4 out of 5 stars,"10,753",€97.59
136,"OneOdio Over-Ear Bluetooth Kopfhörer, Kabellos Faltbare Hi-Fi Kopfhörer Stereo Headphones mit Kräftigen Bass Mode 24 Std Spielzeit CVC8.0 Mikrofon Freisprechen für Handys/Laptops & PC",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A03222662IW1683QI9NGP&url=%2FA11%2Fdp%2FB085M31H37%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-101-spons%26psc%3D1&qualifier=1625650565&id=723638404378385&widgetName=sp_mtf,4.2 out of 5 stars,350,€31.99
137,Baby Driver [dt./OV],https://www.amazon.com/-/en/Ansel-Elgort/dp/B073ZWD7CK/ref=sr_1_102?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-102,4.4 out of 5 stars,"15,220",
138,"MOITA Sleep Headphones Bluetooth Sleep Mask, 3D Sleep Eye Mask with Built-in Sponge Speakers, Wireless Bluetooth Headphones Sleep Mask for Sleeping, Nap, Travel, Yoga (Black)",https://www.amazon.com/-/en/Headphones-Bluetooth-Speakers-Wireless-Sleeping/dp/B07XHKPQSP/ref=sr_1_103?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-103,4.0 out of 5 stars,803,€26.99
139,"Lovchter H7 Headphones Wireless Over Ear Headphones with cVc6.0 Microphone, Fast Charge Bloototh Headphones, 25H Playtime, Protein Ear Pads, Headphones Wireless for Home Office Online Course Mobile Phone PC TV",https://www.amazon.com/-/en/VOT-BH162-HEADSET/dp/B0968LSXQD/ref=sr_1_104?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-104,4.0 out of 5 stars,1,€24.99
140,"Linklike Dual Driver In-Ear Headphones with Cable, 4D Stereo Earphones with Microphone Volume Control, Crystal Clear Vocal/Calls, Noise Isolating Earbuds with 3.5 mm Jack (Starry Sky Black)",https://www.amazon.com/-/en/Linklike-Headphones-Earphones-Microphone-Isolating/dp/B08B8DN24C/ref=sr_1_105?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-105,4.2 out of 5 stars,437,€16.99
141,"OneOdio Over Ear Studio Headphones with Cable with 6.3 mm &amp; 3.5 mm Jack, Closed DJ Headphones with 50 mm Driver, Bass Sound",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A032947818PE3BSWGYEFX&url=%2FOneOdio-Studio-Headphones-Closed-Driver%2Fdp%2FB07HF4MY26%2Fref%3Dsr_1_106_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-106-spons%26psc%3D1&qualifier=1625650565&id=723638404378385&widgetName=sp_mtf,4.4 out of 5 stars,"26,032",€32.99
142,"ZIUMIER Z66 Gaming Headset White for PS4 PS5 PC Xbox One Laptop, Gamer Headphones with Noise Cancelling Microphone, Colourful RGB Light, Bass 3.5 mm Surround Sound 50 mm Driver",https://www.amazon.com/-/en/Z66-Headphones-Cancelling-Microphone-Colourful/dp/B08YN226BK/ref=sr_1_107?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-107,4.4 out of 5 stars,"9,284",
143,"MARTINSHARK Bluetooth Headphones, 1PC 5.0 Wireless Headphones, Bluetooth Headset, IPX5 Waterproof Bluetooth Sports Headset Compatible with iOS Android Mobile Phone PC TV",https://www.amazon.com/-/en/MARTINSHARK-Bluetooth-Headphones-Waterproof-Compatible/dp/B096X3GBF1/ref=sr_1_108?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-108,,,€3.99
144,HopMore Kompatibel mit iPhone X/iPhone XS Hülle Silikon Mit Kopfhörer Tasche Schlüsselband Muster iPhone XS/iPhone X Handyhülle 3D Schutzhülle Weich Handy Hülle Stoßfest Silikonhülle - Weiß,https://www.amazon.com/-/en/dp/B07YHW45K6/ref=sr_1_109?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-109,,,€5.99
145,"HolyHigh Bluetooth Headphones, Active Noise Cancelling Headphones, Wireless, Wireless Headphones with 4 Microphones, Deep Bass for Music and Clean Sound when Calling",https://www.amazon.com/-/en/HolyHigh-Bluetooth-Headphones-Cancelling-Microphones/dp/B08Y8ZG5V9/ref=sr_1_110?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-110,4.5 out of 5 stars,"1,442",€39.99
146,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_111_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-111-spons%26psc%3D1&qualifier=1625650565&id=723638404378385&widgetName=sp_mtf,4.2 out of 5 stars,219,€46.74
147,"Kaninchen Pflegeplaner: Checkliste zum Ausfüllen für Kinder zur eigenständigen Kaninchen, Zwergkaninchen und Hasenpflege I Motiv: Hipster Bunny mit Kopfhörern",https://www.amazon.com/-/en/Krauli-Klein/dp/B08QBQK7Z8/ref=sr_1_112?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-112,,,€8.99
148,Women Men Headphone Pendant Necklace Metal Music Lovers Necklace Hip Hop DJ Chains Women Men,https://www.amazon.com/-/en/Headphone-Pendant-Necklace-Lovers-Chains/dp/B0813J7RLV/ref=sr_1_113?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-113,5.0 out of 5 stars,2,€3.61
149,Alles leuchtet,https://www.amazon.com/-/en/Fiva/dp/B00KMFJ0WC/ref=sr_1_114?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-114,4.7 out of 5 stars,38,
150,"In-Ear-Kopfhörer, 3,5 mm, kompatibel mit Apple iPhone 6, Pink",https://www.amazon.com/-/en/dp/B01F76L6BI/ref=sr_1_115?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650565&sr=8-115,,,
151,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_116_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-116-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650565&id=723638404378385&widgetName=sp_btf,4.4 out of 5 stars,"5,680",€39.99
152,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-117-spons%26psc%3D1&qualifier=1625650565&id=723638404378385&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
153,OneOdio Over Ear DJ Headphones with Share Port 6.35 mm & 3.5 Jack Closed HiFi Headphones with Cable Adapter Free Wired Headphone Studio Headphones for AMP Recording Monitoring,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0047258OC1FLJKFQ2WZ&url=%2FOneOdio-Headphones-Headphone-Recording-Monitoring%2Fdp%2FB07Y8JQ1X2%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650565%26sr%3D8-118-spons%26psc%3D1%26smid%3DA3DBTL0INHOBV0&qualifier=1625650565&id=723638404378385&widgetName=sp_btf,4.4 out of 5 stars,295,€29.99
154,XWZ Smart Watch Bluetooth 5.0 with Wireless Headphones 2 in 1 Smartwatch Smart Bracelet Watch Men's Long Time Standby Fitness Tracker Watch,https://www.amazon.com/-/en/Bluetooth-Wireless-Headphones-Smartwatch-Bracelet/dp/B08ZN9TR89/ref=sr_1_113?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-113,,,€121.76
155,"Poweradd S12 Bluetooth headphones, wireless in-ear headphones with powerful bass, wireless headphones with microphone, IPX8 waterproof, Bluetooth 5.0, LED digital display, 30 hours running time",https://www.amazon.com/-/en/S12-Bluetooth-headphones-microphone-waterproof/dp/B08RYQ4H5F/ref=sr_1_114?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-114,4.4 out of 5 stars,642,€35.99
156,"Bluetooth Headphones in Ear, lecover Headphones Wireless IP8 Waterproof 150H Playtime Wireless Headphones Bluetooth 5.0 Earphones with Deep Bass, Sport Earbuds with 3500mAh Charging Box and Mic, Touch Control",https://www.amazon.com/-/en/Bluetooth-Headphones-Waterproof-Earphones-Touch-Dark-Black/dp/B08X1YCYFF/ref=sr_1_115?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-115,4.4 out of 5 stars,873,€29.99
157,Sony Wireless noise cancelling headphones.,https://www.amazon.com/-/en/Sony-Wireless-noise-cancelling-headphones-black/dp/B086LLYK4S/ref=sr_1_116?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-116,4.4 out of 5 stars,"10,753",€97.59
158,"OneOdio Over-Ear Bluetooth Kopfhörer, Kabellos Faltbare Hi-Fi Kopfhörer Stereo Headphones mit Kräftigen Bass Mode 24 Std Spielzeit CVC8.0 Mikrofon Freisprechen für Handys/Laptops & PC",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A03222662IW1683QI9NGP&url=%2FA11%2Fdp%2FB085M31H37%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-117-spons%26psc%3D1&qualifier=1625650566&id=4216118200826297&widgetName=sp_mtf,4.2 out of 5 stars,350,€31.99
159,Stereo Gaming Headset with Microphone for PS4 PS5 Xbox One PC Mobile Phone Switch 3.5mm Jack Noise Cancelling Gaming Headphones Lightweight Pink,https://www.amazon.com/-/en/Headset-Microphone-Cancelling-Headphones-Lightweight-L5/dp/B08MW3LWFD/ref=sr_1_118?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-118,4.4 out of 5 stars,"4,058",
160,"In-Ear-Kopfhörer mit Mikrofon, Stereo, Lautstärkeregler, wasserdicht, Metall, für iPhone, Samsung, MP3-Player, Tablet, Laptop, 3,5 mm weiß267",https://www.amazon.com/-/en/Dave-Espino/dp/B005LYM350/ref=sr_1_119?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-119,,,
161,"Tomanbery Bluetooth-Kopfhörer, drahtlose Ohrhörer, zweimaliges Tippen, um den Sprachassistenten für Erwachsene für Office-Woker anzurufen",https://www.amazon.com/-/en/dp/B094N43Y8N/ref=sr_1_120?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-120,,,
162,"Miraculous Ladybug Backpack for Girls, Large School Backpack, Travel Bag for Children, Includes Headphones, Gift for Girls",https://www.amazon.com/-/en/Miraculous-Ladybug-Backpack-Children-Headphones/dp/B0947H3G8J/ref=sr_1_121?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-121,5.0 out of 5 stars,3,€17.99
163,"OneOdio Over Ear Studio Headphones with Cable with 6.3 mm &amp; 3.5 mm Jack, Closed DJ Headphones with 50 mm Driver, Bass Sound",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A032947818PE3BSWGYEFX&url=%2FOneOdio-Studio-Headphones-Closed-Driver%2Fdp%2FB07HF4MY26%2Fref%3Dsr_1_122_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-122-spons%26psc%3D1&qualifier=1625650566&id=4216118200826297&widgetName=sp_mtf,4.4 out of 5 stars,"26,032",€32.99
164,Anti-lost earrings Airpod.,https://www.amazon.com/-/en/Anti-lost-earrings-Airpod/dp/B08PQ5GKXV/ref=sr_1_123?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-123,4.5 out of 5 stars,2,€7.99
165,"Notebook: Headphones Music Lover Gamer Notebook 6x9 Inches 120 dotted pages for notes, drawings, formulas | Organizer writing book planner diary",https://www.amazon.com/-/en/Juliana-James/dp/B097XB936C/ref=sr_1_124?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-124,,,€7.99
166,Bose Frames,https://www.amazon.com/-/en/839769-0100-Bose-Frames/dp/B08D6RVBJD/ref=sr_1_125?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-125,4.5 out of 5 stars,412,€215.99
167,Mac Anleitung für Einsteiger,https://www.amazon.com/-/en/dp/B07ZG62JYV/ref=sr_1_126?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-126,,,
168,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_127_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-127-spons%26psc%3D1&qualifier=1625650566&id=4216118200826297&widgetName=sp_mtf,4.2 out of 5 stars,219,€46.74
169,"Corsair HS70 Bluetooth Multi-Platform Gaming Headset (Gaming and Chat Audio at the same time, Extensive Device Compatibility, 50 mm Neodymium Speaker, Memory Foam Earpieces) Black",https://www.amazon.com/-/en/Bluetooth-Multi-Platform-Extensive-Compatibility-Neodymium/dp/B08JVJPWVT/ref=sr_1_128?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-128,4.2 out of 5 stars,41,€105.99
170,"PS5 Console Headset Hanger, Kopfhörer Wand Halterung Halterung Aufhänger Lagerung Stehen für Xbox Serie X/PS5 Konsole Headset, Installation in One Step",https://www.amazon.com/-/en/dp/B0946FLQPZ/ref=sr_1_129?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-129,,,€13.99
171,Amazônia (Binaural Audio - Headphones Only),https://www.amazon.com/-/en/Jean-Michel-Jarre/dp/B08ZMRYX6B/ref=sr_1_130?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-130,4.1 out of 5 stars,505,€13.49
172,"WNJ-TOOL, 2 x 40 mm Headset Driver HiFi Headphones Speaker Unit Stereo 16 Ohm Bluetooth Headphones DIY Free Hanging Edge Composite Film",https://www.amazon.com/-/en/WNJ-TOOL-Headset-Headphones-Bluetooth-Composite/dp/B08QMSC9FJ/ref=sr_1_131?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650566&sr=8-131,,,€45.95
173,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_132_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-132-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650566&id=4216118200826297&widgetName=sp_btf,4.4 out of 5 stars,"5,680",€39.99
174,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-133-spons%26psc%3D1&qualifier=1625650566&id=4216118200826297&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
175,OneOdio Over Ear DJ Headphones with Share Port 6.35 mm & 3.5 Jack Closed HiFi Headphones with Cable Adapter Free Wired Headphone Studio Headphones for AMP Recording Monitoring,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0047258OC1FLJKFQ2WZ&url=%2FOneOdio-Headphones-Headphone-Recording-Monitoring%2Fdp%2FB07Y8JQ1X2%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650566%26sr%3D8-134-spons%26psc%3D1%26smid%3DA3DBTL0INHOBV0&qualifier=1625650566&id=4216118200826297&widgetName=sp_btf,4.4 out of 5 stars,295,€29.99
176,"WNJ-TOOL, 2 x 40 mm Headset Driver HiFi Headphones Speaker Unit Stereo 16 Ohm Bluetooth Headphones DIY Free Hanging Edge Composite Film",https://www.amazon.com/-/en/WNJ-TOOL-Headset-Headphones-Bluetooth-Composite/dp/B08QMSC9FJ/ref=sr_1_129?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-129,,,€45.95
177,"Bluetooth Headphones in Ear, Bluetooth 5.0 Headphones Wireless Sports Wireless Headphones Stress Relief Wireless Earbuds IPX6 Waterproof Earphones with Spin Charging Box & Mic 24H Playtime",https://www.amazon.com/-/en/Bluetooth-Headphones-Wireless-Waterproof-Earphones/dp/B096XTHYHX/ref=sr_1_130?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-130,3.0 out of 5 stars,1,€45.99
178,"Lovchter H7 Headphones Wireless Over Ear Headphones with cVc6.0 Microphone, Fast Charge Bloototh Headphones, 25H Playtime, Protein Ear Pads, Headphones Wireless for Home Office Online Course Mobile Phone PC TV",https://www.amazon.com/-/en/VOT-BH162-HEADSET/dp/B0968LSXQD/ref=sr_1_131?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-131,4.0 out of 5 stars,1,€24.99
179,"Linklike Dual Driver In-Ear Headphones with Cable, 4D Stereo Earphones with Microphone Volume Control, Crystal Clear Vocal/Calls, Noise Isolating Earbuds with 3.5 mm Jack (Starry Sky Black)",https://www.amazon.com/-/en/Linklike-Headphones-Earphones-Microphone-Isolating/dp/B08B8DN24C/ref=sr_1_132?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-132,4.2 out of 5 stars,437,€16.99
180,"OneOdio Over-Ear Bluetooth Kopfhörer, Kabellos Faltbare Hi-Fi Kopfhörer Stereo Headphones mit Kräftigen Bass Mode 24 Std Spielzeit CVC8.0 Mikrofon Freisprechen für Handys/Laptops & PC",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A03222662IW1683QI9NGP&url=%2FA11%2Fdp%2FB085M31H37%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-133-spons%26psc%3D1&qualifier=1625650567&id=180172169639622&widgetName=sp_mtf,4.2 out of 5 stars,350,€31.99
181,"HolyHigh Bluetooth Headphones, Active Noise Cancelling Headphones, Wireless, Wireless Headphones with 4 Microphones, Deep Bass for Music and Clean Sound when Calling",https://www.amazon.com/-/en/HolyHigh-Bluetooth-Headphones-Cancelling-Microphones/dp/B08Y8ZG5V9/ref=sr_1_134?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-134,4.5 out of 5 stars,"1,442",€39.99
182,Traffic Rider,https://www.amazon.com/-/en/Traffic-Rider/dp/B01AK9539S/ref=sr_1_135?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-135,3.7 out of 5 stars,"5,884",
